Time,V1,V2,V3,Pressure1,Pressure2
125883,0,0,0,66.56,5.01
125902,0,0,0,66.75,4.89
125927,0,0,0,66.63,4.89
125952,0,0,0,66.63,4.93
125977,0,0,0,66.56,4.93
126002,0,0,0,66.44,5.01
126027,0,0,0,66.32,4.93
126052,0,0,0,66.39,4.93
126077,0,0,0,66.39,4.89
126102,0,0,0,66.39,4.77
126134,0,0,0,66.44,4.82
126165,0,0,0,66.32,5.01
126179,0,0,0,66.27,5.01
126202,0,0,0,66.32,4.93
126227,0,0,0,66.27,5.01
126252,0,0,0,66.20,5.05
126277,0,0,0,66.20,4.93
126305,0,0,0,66.08,5.01
126327,0,0,0,65.96,5.05
126360,0,0,0,65.96,5.01
126378,0,0,0,66.03,5.13
126406,0,0,0,65.44,5.24
126428,0,0,0,65.96,4.89
126452,0,0,0,65.92,4.93
126491,0,0,0,65.84,5.05
126513,0,0,0,65.80,5.13
126527,0,0,0,65.92,4.93
126556,0,0,0,65.92,5.05
126577,0,0,0,65.80,5.01
126602,0,0,0,65.80,4.93
126632,0,0,0,65.84,4.93
126652,0,0,0,65.80,5.17
126677,0,0,0,65.80,5.05
126702,0,0,0,65.80,5.05
126736,0,0,0,65.56,5.01
126752,0,0,0,65.56,4.89
126777,0,0,0,65.56,4.93
126806,0,0,0,65.13,5.13
126830,0,0,0,65.56,4.93
126856,0,0,0,65.80,5.24
126877,0,0,0,65.49,4.89
126903,0,0,0,65.44,5.01
126933,0,0,0,65.08,4.53
126952,0,0,0,65.32,4.89
126977,0,0,0,65.32,4.82
127002,0,0,0,65.32,5.13
127027,0,0,0,65.49,5.13
127056,0,0,0,65.49,4.82
127077,0,0,0,65.44,5.05
127106,0,0,0,65.32,4.93
127127,0,0,0,65.25,4.93
127152,0,0,0,65.20,5.01
127177,0,0,0,65.20,4.82
127207,0,0,0,64.89,5.17
127227,0,0,0,65.13,5.17
127252,0,0,0,65.20,5.13
127277,0,0,0,65.20,5.13
127307,0,0,0,64.89,5.01
127328,0,0,0,65.08,5.05
127352,0,0,0,65.08,5.01
127378,0,0,0,65.08,5.05
127403,0,0,0,65.08,4.89
127428,0,0,0,65.08,4.93
127453,0,0,0,65.25,5.01
127477,0,1,0,65.25,5.05
127502,0,1,0,60.31,25.51
127527,0,1,0,27.53,17.31
127552,0,1,0,16.85,16.12
127577,0,1,0,15.42,16.16
127602,0,1,0,15.83,16.12
127627,0,1,0,15.42,16.04
127652,0,1,0,15.71,16.00
127677,0,1,0,15.71,16.16
127702,0,1,0,15.71,16.12
127727,0,1,0,15.71,16.12
127752,0,1,0,15.59,16.12
127777,0,1,0,15.54,16.04
127802,0,1,0,15.42,15.88
127827,0,1,0,15.42,15.81
127852,0,1,0,15.59,15.81
127877,0,1,0,15.59,15.88
127924,0,1,0,15.59,15.88
127927,0,1,0,15.66,15.92
127952,0,1,0,15.78,15.81
127977,0,1,0,15.78,15.64
128002,0,1,0,15.78,15.64
128027,0,1,0,15.71,15.69
128052,0,1,0,15.47,15.69
128077,0,1,0,15.47,16.00
128102,0,1,0,15.54,16.00
128127,0,1,0,15.54,15.92
128152,0,1,0,15.54,15.88
128177,0,1,0,15.59,15.81
128202,0,1,0,15.66,15.88
128227,0,1,0,15.66,15.81
128252,0,1,0,15.66,15.88
128277,0,1,0,15.59,15.69
128302,0,1,0,15.59,15.57
128327,0,1,0,15.59,15.69
128352,0,1,0,15.59,15.57
128377,0,1,0,15.59,15.57
128402,0,1,0,15.66,15.57
128427,0,1,0,15.59,15.64
128452,0,1,0,15.54,15.57
128477,0,1,0,15.47,15.76
128502,0,1,0,15.35,15.69
128527,0,1,0,15.35,15.64
128552,0,1,0,15.71,15.76
128577,0,1,0,15.83,15.69
128602,0,1,0,15.83,15.76
128627,0,1,0,15.90,15.76
128652,0,1,0,15.59,15.81
128677,0,1,0,15.59,15.64
128702,0,1,0,15.71,15.81
128727,0,1,0,15.54,15.69
128752,0,1,0,15.66,15.81
128777,0,1,0,15.59,16.00
128802,0,1,0,15.59,15.76
128827,0,1,0,15.66,15.69
128852,0,1,0,15.59,15.57
128877,0,1,0,15.54,15.40
128902,0,1,0,15.54,15.69
128927,0,1,0,15.54,15.57
128952,0,1,0,15.54,15.81
128977,0,1,0,15.78,15.88
129002,0,1,0,15.71,15.69
129027,0,1,0,15.78,15.76
129052,0,1,0,15.71,15.64
129077,0,1,0,15.66,15.76
129102,0,1,0,15.59,15.69
129127,0,1,0,15.59,15.76
129152,0,0,0,15.59,15.57
129177,0,0,0,15.66,15.76
129202,0,0,0,19.48,15.76
129227,0,0,0,17.14,15.69
129252,0,0,0,16.43,16.00
129277,0,0,0,16.14,15.92
129302,0,0,0,15.90,15.76
129327,0,0,0,15.83,15.81
129352,0,0,0,15.66,15.64
129377,0,0,0,15.83,15.69
129402,0,0,0,15.90,15.76
129427,0,0,0,16.02,15.81
129452,1,0,1,15.95,15.76
129477,1,0,1,15.90,15.33
129505,1,0,1,17.93,14.45
129527,0,0,1,21.00,14.26
129552,0,0,1,46.84,13.78
129577,0,0,1,34.19,13.35
129602,0,0,1,42.91,12.87
129627,0,0,1,45.34,12.40
129652,0,0,1,46.73,12.16
129677,0,0,1,47.01,11.68
129716,0,0,1,47.61,11.40
129727,0,0,1,47.25,10.92
129752,0,0,1,47.25,10.61
129777,0,0,1,47.25,10.20
129802,0,0,1,47.20,9.77
129827,0,0,1,47.20,9.37
129852,0,0,1,47.13,9.01
129877,0,0,1,47.20,8.65
129902,0,0,1,47.08,8.22
129927,0,0,1,47.01,8.18
129952,0,0,1,46.89,7.99
129977,0,0,1,47.01,7.51
130002,0,0,1,46.84,7.39
130027,0,0,1,46.89,6.63
130052,0,0,1,46.84,6.44
130077,0,0,1,46.73,6.25
130102,0,0,1,46.73,5.84
130127,0,0,1,46.61,5.65
130152,0,0,1,46.65,5.48
130177,0,0,1,46.73,5.36
130202,0,0,1,46.61,5.17
130228,0,0,0,46.65,4.89
130252,0,0,0,46.61,4.70
130286,0,0,0,46.65,4.89
130302,0,0,0,46.65,4.82
130329,0,0,0,46.53,4.65
130352,0,0,0,46.49,4.77
130386,0,0,0,46.49,4.70
130403,0,0,0,46.53,4.65
130437,0,0,0,46.53,4.89
130452,0,0,0,46.61,4.89
130477,0,0,0,46.49,4.89
130507,0,0,0,46.42,4.70
130527,0,0,0,46.49,4.82
130552,0,0,0,46.42,5.01
130577,0,0,0,46.37,5.01
130602,0,0,0,46.42,4.89
130629,0,0,0,46.37,5.01
130652,0,0,0,46.25,5.05
130677,0,0,0,46.18,5.01
130702,0,0,0,46.01,5.13
130729,0,0,0,46.06,5.05
130760,0,0,0,46.06,5.01
130778,0,0,0,46.18,4.93
130802,0,0,0,46.13,5.13
130841,0,0,0,46.25,5.17
130852,0,0,0,46.13,5.13
130877,0,0,0,46.06,5.24
130902,0,0,0,46.25,5.24
130928,0,0,0,46.30,4.93
130952,0,0,0,46.13,5.17
130977,0,0,0,46.25,4.93
131006,0,0,0,46.37,5.29
131030,0,0,0,46.13,5.24
131052,0,0,0,46.01,5.01
131084,0,0,0,46.06,5.05
131102,0,0,0,46.13,5.05
131134,0,0,0,46.01,5.05
131152,0,0,0,46.06,5.01
131178,0,0,0,46.06,4.89
131202,0,0,0,46.18,5.60
131236,0,0,0,46.06,5.65
131252,0,0,0,46.13,5.48
131278,0,0,0,46.18,5.60
131302,0,0,0,46.01,5.17
131327,0,0,0,45.94,5.24
131352,0,0,0,46.01,5.13
131377,0,0,0,46.01,5.17
131426,0,0,0,46.01,5.05
131437,0,0,0,45.94,5.05
131452,0,0,0,46.01,5.17
131477,0,0,0,45.77,5.05
131502,0,0,0,45.94,5.29
131527,0,0,0,45.82,5.24
131552,0,0,0,45.82,5.24
131577,0,0,0,45.89,5.17
131602,0,0,0,45.77,5.05
131627,0,0,0,45.65,5.24
131652,0,0,0,45.77,5.17
131677,0,0,0,45.65,5.24
131702,0,0,0,45.70,5.29
131727,0,0,0,45.65,5.29
131752,0,0,0,45.70,5.29
131777,0,0,0,45.65,5.29
131802,0,0,0,45.70,5.17
131827,0,0,0,45.65,5.13
131852,0,0,0,45.70,5.17
131877,0,0,0,45.77,5.24
131902,0,0,0,45.77,5.05
131927,0,0,0,45.89,5.01
131952,0,0,0,45.89,5.01
131977,0,0,0,45.77,5.05
132002,0,0,0,45.77,4.89
132027,0,0,0,45.82,4.93
132059,0,0,0,45.82,5.01
132077,0,0,0,45.77,4.93
132102,0,0,0,45.89,5.17
132129,0,0,0,45.89,5.41
132152,0,0,0,45.82,5.24
132177,0,0,0,45.70,5.17
132206,0,0,0,45.29,5.41
132227,0,0,0,45.77,5.36
132252,0,0,0,45.77,5.24
132278,0,0,0,45.65,5.17
132302,0,0,0,45.70,5.24
132327,0,0,0,45.77,5.13
132352,0,0,0,45.77,5.13
132377,0,0,0,45.77,5.24
132402,0,0,0,45.70,5.13
132427,0,0,0,45.65,5.01
132452,0,0,0,45.65,5.17
132477,0,0,0,45.70,5.36
132502,0,0,0,45.58,5.36
132527,0,0,0,45.65,5.41
132552,0,0,0,45.77,5.41
132577,0,0,0,45.77,5.36
132602,0,0,0,45.65,5.17
132627,0,0,0,45.58,5.36
132652,0,0,0,45.65,5.13
132677,0,0,0,45.58,5.24
132702,0,0,0,45.53,5.13
132727,0,0,0,45.29,5.13
132752,0,0,0,45.29,5.29
132777,0,0,0,45.41,5.29
132802,0,0,0,45.34,5.13
132828,0,0,0,45.06,5.17
132853,0,0,0,45.10,5.29
132878,0,0,0,45.10,5.13
132903,0,0,0,45.10,5.24
132928,0,0,0,45.58,5.29
132952,0,0,0,45.53,5.29
132978,0,0,0,45.58,5.36
133003,0,0,0,45.46,5.17
133028,0,0,0,45.58,5.36
133053,0,0,0,45.77,5.29
133078,0,0,0,45.58,5.41
133102,0,1,0,45.70,5.36
133127,0,1,0,47.61,16.40
133152,0,1,0,19.24,12.99
133177,0,1,0,12.61,12.71
133202,0,1,0,12.68,12.63
133227,0,1,0,12.61,12.63
133252,0,1,0,12.56,12.59
133277,0,1,0,12.73,12.71
133302,0,1,0,12.56,12.71
133327,0,1,0,12.49,12.75
133352,0,1,0,12.44,12.40
133377,0,1,0,12.37,12.59
133402,0,1,0,12.32,12.52
133427,0,1,0,12.44,12.59
133452,0,1,0,12.56,12.71
133477,0,1,0,12.68,12.52
133502,0,1,0,12.61,12.52
133527,0,1,0,12.61,12.28
133552,0,1,0,12.61,12.71
133577,0,1,0,12.73,12.83
133602,0,1,0,12.49,12.83
133627,0,1,0,12.56,12.75
133652,0,1,0,12.49,12.59
133677,0,1,0,12.44,12.63
133702,0,1,0,12.49,12.63
133727,0,1,0,12.44,12.63
133752,0,1,0,12.56,12.59
133777,0,1,0,12.56,12.63
133802,0,1,0,12.49,12.59
133827,0,1,0,12.56,12.63
133852,0,1,0,12.73,12.83
133877,0,1,0,12.80,12.59
133902,0,1,0,12.80,12.75
133927,0,1,0,12.80,12.71
133952,0,1,0,12.37,12.47
133977,0,1,0,12.56,12.52
134002,0,1,0,12.49,12.52
134028,0,1,0,12.37,12.75
134052,0,1,0,12.37,12.63
134077,0,1,0,12.56,12.63
134102,0,1,0,12.49,12.59
134127,0,1,0,12.56,12.63
134152,0,1,0,12.44,12.47
134177,0,1,0,12.44,12.40
134202,0,1,0,12.44,12.59
134227,0,1,0,12.37,12.63
134252,0,1,0,12.37,12.63
134277,0,1,0,12.44,12.52
134302,0,1,0,12.37,12.40
134327,0,1,0,12.49,12.47
134352,0,1,0,12.56,12.75
134377,0,1,0,12.44,12.87
134402,0,1,0,12.44,12.83
134427,0,1,0,12.44,12.59
134452,0,1,0,12.61,12.63
134477,0,1,0,12.49,12.52
134502,0,1,0,12.56,12.71
134527,0,1,0,12.61,12.59
134552,0,1,0,12.44,12.59
134577,0,1,0,12.49,12.63
134602,0,1,0,12.44,12.59
134627,0,1,0,12.44,12.35
134652,0,1,0,12.56,12.35
134677,0,1,0,12.56,12.35
134702,0,1,0,12.56,12.35
134727,0,1,0,12.56,12.63
134752,0,1,0,12.49,12.59
134777,0,0,0,12.44,12.59
134802,0,0,0,12.49,12.59
134827,0,0,0,16.07,11.80
134852,0,0,0,13.92,12.40
134877,0,0,0,13.16,12.59
134902,0,0,0,12.92,12.59
134928,0,0,0,12.85,12.59
134952,0,0,0,12.68,12.59
134978,0,0,0,12.80,12.59
135002,0,0,0,12.61,12.52
135048,0,0,0,12.73,12.40
135057,0,0,0,12.68,12.52
135078,1,0,1,12.97,12.63
135102,1,0,1,12.85,12.28
135128,1,0,1,16.66,12.35
135152,0,0,1,21.60,11.56
135177,0,0,1,53.02,11.16
135202,0,0,1,49.32,10.85
135227,0,0,1,50.87,10.20
135252,0,0,1,54.04,9.85
135277,0,0,1,55.12,9.30
135302,0,0,1,55.71,9.13
135327,0,0,1,55.76,8.82
135352,0,0,1,55.76,8.30
135377,0,0,1,55.76,8.11
135402,0,0,1,55.40,7.94
135427,0,0,1,55.47,7.27
135452,0,0,1,55.40,6.98
135477,0,0,1,55.16,6.79
135502,0,0,1,55.16,6.51
135527,0,0,1,55.00,6.56
135552,0,0,1,54.93,6.37
135577,0,0,1,54.81,6.08
135602,0,0,1,54.69,5.77
135627,0,0,1,54.64,5.65
135652,0,0,1,54.69,5.41
135677,0,0,1,54.64,5.05
135702,0,0,0,54.45,4.82
135727,0,0,0,54.45,4.46
135752,0,0,0,54.40,4.77
135777,0,0,0,54.21,4.58
135802,0,0,0,54.04,4.58
135827,0,0,0,54.16,4.58
135852,0,0,0,54.09,4.53
135881,0,0,0,54.09,4.65
135902,0,0,0,53.97,4.58
135927,0,0,0,53.92,4.70
135952,0,0,0,53.81,4.77
135977,0,0,0,54.09,4.65
136002,0,0,0,53.85,4.65
136032,0,0,0,53.92,4.70
136052,0,0,0,53.81,4.70
136077,0,0,0,53.81,4.65
136107,0,0,0,53.61,4.70
136127,0,0,0,53.69,4.77
136152,0,0,0,53.69,4.70
136180,0,0,0,53.21,4.46
136202,0,0,0,53.38,4.65
136227,0,0,0,53.38,4.58
136252,0,0,0,53.26,4.65
136277,0,0,0,53.33,4.70
136302,0,0,0,53.26,4.70
136332,0,0,0,53.26,4.82
136361,0,0,0,53.14,4.70
136377,0,0,0,53.57,4.70
136402,0,0,0,53.57,4.70
136427,0,0,0,53.57,4.65
136452,0,0,0,53.45,4.58
136477,0,0,0,52.97,4.70
136502,0,0,0,53.09,4.77
136527,0,0,0,53.09,4.77
136552,0,0,0,53.02,4.82
136577,0,0,0,53.26,4.82
136604,0,0,0,53.14,4.65
136627,0,0,0,53.09,4.70
136652,0,0,0,53.02,4.77
136678,0,0,0,52.90,4.77
136702,0,0,0,52.90,4.77
136727,0,0,0,52.90,4.77
136752,0,0,0,52.78,5.05
136779,0,0,0,52.61,4.70
136802,0,0,0,52.66,4.89
136836,0,0,0,52.54,4.89
136852,0,0,0,52.78,4.77
136879,0,0,0,52.54,5.01
136903,0,0,0,52.66,5.05
136927,0,0,0,52.90,4.82
136952,0,0,0,52.73,4.82
136987,0,0,0,52.26,4.89
137002,0,0,0,52.49,4.93
137027,0,0,0,52.49,4.82
137052,0,0,0,52.54,4.93
137077,0,0,0,52.42,4.70
137102,0,0,0,52.42,4.77
137127,0,0,0,52.42,4.77
137163,0,0,0,52.42,4.70
137181,0,0,0,52.02,4.77
137202,0,0,0,52.49,4.70
137227,0,0,0,52.49,4.82
137255,0,0,0,52.38,4.70
137277,0,0,0,52.49,5.01
137302,0,0,0,52.38,5.05
137329,0,0,0,52.14,5.53
137352,0,0,0,52.30,5.05
137377,0,0,0,52.30,5.01
137402,0,0,0,52.42,4.93
137427,0,0,0,52.26,4.93
137452,0,0,0,52.18,4.93
137480,0,0,0,52.26,4.65
137502,0,0,0,52.07,4.53
137535,0,0,0,52.02,4.46
137552,0,0,0,52.07,4.53
137585,0,0,0,52.07,5.05
137602,0,0,0,52.07,5.05
137627,0,0,0,52.02,4.89
137652,0,0,0,52.02,4.93
137677,0,0,0,52.07,5.05
137702,0,0,0,52.07,4.82
137735,0,0,0,52.14,5.01
137753,0,0,0,52.14,5.01
137786,0,0,0,52.14,5.05
137802,0,0,0,51.78,4.93
137827,0,0,0,51.78,4.93
137858,0,0,0,51.71,4.89
137880,0,0,0,51.71,4.93
137910,0,0,0,51.71,5.01
137928,0,0,0,51.90,4.93
137952,0,0,0,51.66,5.05
137982,0,0,0,51.71,5.01
138002,0,0,0,51.59,5.05
138036,0,0,0,51.71,4.58
138052,0,0,0,51.66,4.93
138077,0,0,0,51.90,4.82
138107,0,0,0,51.66,4.93
138128,0,0,0,51.71,4.77
138152,0,0,0,51.66,5.05
138183,0,0,0,51.59,5.01
138202,0,0,0,51.54,5.05
138227,0,0,0,51.35,5.13
138252,0,0,0,51.83,4.89
138277,0,0,0,51.66,5.05
138303,0,0,0,51.71,4.65
138327,0,0,0,51.54,4.89
138356,0,0,0,51.66,5.01
138377,0,0,0,51.71,5.01
138402,0,0,0,51.66,5.17
138427,0,0,0,51.54,5.13
138453,0,0,0,51.54,4.93
138478,0,0,0,51.35,4.93
138502,0,0,0,51.47,4.77
138530,0,0,0,51.47,5.01
138552,0,0,0,51.54,5.05
138578,0,0,0,51.59,5.05
138603,0,0,0,51.71,5.13
138628,0,0,0,50.75,5.41
138653,0,0,0,51.23,5.36
138678,0,0,0,50.99,5.36
138725,0,0,0,51.06,5.01
138737,0,1,0,51.18,5.17
138752,0,1,0,51.23,5.17
138777,0,1,0,27.70,14.92
138802,0,1,0,15.35,13.42
138827,0,1,0,13.64,13.47
138852,0,1,0,13.76,13.78
138877,0,1,0,13.21,13.35
138906,0,1,0,13.40,13.47
138927,0,1,0,13.33,13.18
138952,0,1,0,13.33,13.35
138977,0,1,0,13.28,13.35
139002,0,1,0,12.97,13.42
139027,0,1,0,13.56,13.30
139052,0,1,0,13.21,13.71
139077,0,1,0,13.28,13.66
139102,0,1,0,13.28,13.30
139127,0,1,0,13.28,13.54
139152,0,1,0,13.16,13.54
139177,0,1,0,13.56,13.30
139202,0,1,0,13.21,13.54
139227,0,1,0,13.33,13.54
139252,0,1,0,13.40,13.42
139277,0,1,0,12.68,13.54
139302,0,1,0,13.16,12.99
139327,0,1,0,13.64,13.42
139352,0,1,0,13.21,13.11
139377,0,1,0,13.04,13.11
139402,0,1,0,13.45,13.54
139427,0,1,0,13.45,13.42
139452,0,1,0,13.33,13.42
139477,0,1,0,13.09,13.35
139502,0,1,0,13.33,13.35
139527,0,1,0,13.09,13.35
139552,0,1,0,12.80,13.18
139577,0,1,0,12.85,13.59
139602,0,1,0,13.40,13.42
139627,0,1,0,12.97,13.47
139652,0,1,0,12.92,13.30
139677,0,1,0,13.16,13.54
139702,0,1,0,13.33,13.11
139727,0,1,0,13.33,13.30
139752,0,1,0,13.40,13.35
139777,0,1,0,13.09,13.18
139802,0,1,0,13.64,13.59
139827,0,1,0,13.04,13.47
139852,0,1,0,13.33,13.47
139877,0,1,0,13.52,13.95
139902,0,1,0,13.16,13.54
139927,0,1,0,13.16,13.35
139952,0,1,0,13.40,13.30
139977,0,1,0,13.33,13.30
140002,0,1,0,13.68,13.54
140027,0,1,0,13.52,13.54
140052,0,1,0,13.52,13.06
140077,0,1,0,13.28,13.23
140102,0,1,0,13.56,13.30
140127,0,1,0,13.68,13.30
140152,0,1,0,13.28,13.23
140177,0,1,0,13.52,13.11
140202,0,1,0,13.40,13.35
140227,0,1,0,13.40,13.35
140252,0,1,0,13.33,13.35
140277,0,1,0,13.40,13.54
140302,0,1,0,13.45,13.54
140327,0,1,0,13.21,12.99
140352,0,1,0,13.28,13.18
140377,0,1,0,13.28,12.83
140402,0,1,0,12.97,13.06
140427,0,0,0,13.45,13.71
140452,0,0,0,13.64,13.23
140478,0,0,0,16.90,12.16
140502,0,0,0,14.52,13.47
140548,0,0,0,14.11,13.90
140557,0,0,0,12.92,13.54
140577,0,0,0,13.40,13.59
140602,0,0,0,13.45,13.30
140627,0,0,0,13.21,13.54
140652,0,0,0,13.45,13.23
140677,0,0,0,13.76,13.42
140702,0,0,0,13.76,13.35
140727,1,0,1,13.28,13.35
140752,1,0,1,13.68,13.23
140777,1,0,1,15.83,13.30
140802,1,0,1,14.52,12.35
140827,0,0,1,56.90,11.75
140852,0,0,1,79.39,11.32
140877,0,0,1,81.10,11.16
140902,0,0,1,81.29,10.20
140927,0,0,1,81.22,10.08
140952,0,0,1,81.05,9.37
140977,0,0,1,80.98,9.01
141002,0,0,1,80.58,9.18
141027,0,0,1,80.74,8.82
141052,0,0,1,80.15,8.18
141077,0,0,1,80.03,8.06
141102,0,0,1,79.55,7.63
141127,0,0,1,79.74,7.34
141152,0,0,1,79.19,7.46
141177,0,0,1,79.39,6.98
141202,0,0,1,78.84,6.75
141227,0,0,1,78.67,6.32
141252,0,0,1,78.96,6.13
141277,0,0,1,78.79,5.72
141302,0,0,1,78.60,5.41
141327,0,0,1,78.48,5.13
141352,0,0,1,78.19,5.36
141377,0,0,1,77.91,5.13
141402,0,0,0,77.91,4.53
141427,0,0,0,77.67,4.70
141456,0,0,0,77.55,4.53
141477,0,0,0,77.00,4.41
141505,0,0,0,77.55,4.58
141528,0,0,0,77.07,4.53
141562,0,0,0,77.36,4.58
141577,0,0,0,76.76,4.65
141602,0,0,0,77.07,4.70
141631,0,0,0,77.07,4.58
141652,0,0,0,76.88,4.70
141677,0,0,0,76.60,4.70
141706,0,0,0,76.48,4.58
141727,0,0,0,76.29,4.58
141752,0,0,0,76.52,4.46
141783,0,0,0,76.36,4.34
141802,0,0,0,76.29,4.29
141827,0,0,0,76.12,4.34
141852,0,0,0,76.00,4.22
141877,0,0,0,76.17,4.53
141902,0,0,0,76.12,5.01
141927,0,0,0,76.05,4.65
141954,0,0,0,76.00,4.46
141977,0,0,0,76.00,4.53
142012,0,0,0,75.81,4.77
142028,0,0,0,75.57,4.77
142052,0,0,0,74.71,4.41
142084,0,0,0,75.81,4.46
142102,0,0,0,75.52,4.46
142127,0,0,0,75.57,4.89
142152,0,0,0,75.69,4.89
142178,0,0,0,75.52,4.77
142203,0,0,0,75.81,4.82
142227,0,0,0,75.45,4.46
142252,0,0,0,75.52,4.70
142280,0,0,0,75.28,4.82
142302,0,0,0,75.28,4.53
142354,0,0,0,75.09,4.77
142357,0,0,0,74.97,4.70
142377,0,0,0,74.66,4.77
142403,0,0,0,75.17,4.89
142427,0,0,0,74.97,4.89
142452,0,0,0,74.47,4.77
142477,0,0,0,74.97,4.65
142502,0,0,0,74.83,4.34
142527,0,0,0,74.59,4.77
142552,0,0,0,74.83,4.46
142584,0,0,0,74.55,4.77
142602,0,0,0,74.43,5.13
142627,0,0,0,74.66,4.53
142652,0,0,0,74.43,5.13
142677,0,0,0,74.47,4.82
142702,0,0,0,74.47,4.70
142735,0,0,0,74.55,5.29
142752,0,0,0,74.35,4.46
142786,0,0,0,74.83,4.70
142802,0,0,0,74.59,4.46
142829,0,0,0,74.83,4.65
142857,0,0,0,74.55,4.89
142877,0,0,0,74.07,5.01
142902,0,0,0,74.35,4.65
142927,0,0,0,74.19,4.53
142952,0,0,0,74.00,5.17
142988,0,0,0,74.12,5.05
143002,0,0,0,73.95,4.65
143027,0,0,0,73.76,5.29
143054,0,0,0,73.95,4.89
143077,0,0,0,74.00,4.82
143102,0,0,0,73.95,4.53
143127,0,0,0,73.83,4.70
143156,0,0,0,73.76,5.13
143177,0,0,0,73.83,5.13
143202,0,0,0,74.19,5.17
143227,0,0,0,73.83,5.13
143252,0,0,0,73.83,4.77
143286,0,0,0,73.64,4.93
143302,0,0,0,73.12,4.65
143327,0,0,0,73.16,4.58
143352,0,0,0,73.59,5.29
143378,0,0,0,73.12,5.29
143406,0,0,0,73.47,5.13
143427,0,0,0,73.52,5.24
143452,0,0,0,73.35,4.70
143477,0,0,0,73.52,4.89
143502,0,0,0,73.00,4.77
143527,0,0,0,73.35,4.82
143558,0,0,0,73.04,4.93
143579,0,0,0,73.23,4.93
143602,0,0,0,73.23,4.70
143636,0,0,0,73.28,4.89
143652,0,0,0,72.76,5.17
143677,0,0,0,73.16,5.01
143702,0,0,0,73.04,4.46
143734,0,0,0,72.81,4.93
143752,0,0,0,73.04,5.05
143786,0,0,0,72.81,5.13
143806,0,0,0,72.88,5.24
143827,0,0,0,72.88,4.77
143856,0,0,0,72.81,4.70
143877,0,0,0,72.76,4.89
143902,0,0,0,72.76,4.70
143927,0,0,0,72.92,5.01
143952,0,0,0,72.57,4.77
143977,0,0,0,72.52,4.65
144002,0,0,0,72.92,5.05
144027,0,0,0,72.69,4.82
144052,0,0,0,72.76,4.46
144077,0,0,0,72.40,4.82
144102,0,0,0,73.00,5.05
144128,0,0,0,72.76,5.05
144157,0,0,0,72.52,4.82
144177,0,0,0,72.76,4.70
144202,0,0,0,72.40,4.82
144227,0,0,0,72.40,5.29
144253,0,0,0,72.21,4.65
144278,0,0,0,72.52,5.01
144302,0,0,0,72.64,5.13
144336,0,0,0,72.21,4.82
144352,0,0,0,72.21,5.24
144377,0,1,0,71.92,5.01
144402,0,1,0,74.55,25.32
144427,0,1,0,30.13,19.33
144452,0,1,0,18.76,16.88
144477,0,1,0,16.50,17.19
144502,0,1,0,17.45,17.19
144527,0,1,0,17.14,16.83
144552,0,1,0,16.85,16.71
144577,0,1,0,17.21,16.88
144602,0,1,0,16.90,16.76
144627,0,1,0,16.74,17.12
144652,0,1,0,16.85,17.31
144677,0,1,0,17.09,16.95
144702,0,1,0,16.97,16.47
144727,0,1,0,17.21,16.83
144752,0,1,0,17.09,17.12
144777,0,1,0,16.85,16.40
144802,0,1,0,16.85,17.36
144827,0,1,0,16.85,16.64
144852,0,1,0,16.62,16.59
144877,0,1,0,16.97,16.95
144902,0,1,0,16.85,16.64
144927,0,1,0,16.66,17.00
144952,0,1,0,16.85,16.83
144977,0,1,0,16.02,16.95
145002,0,1,0,16.78,17.00
145027,0,1,0,16.74,16.76
145052,0,1,0,16.74,17.07
145077,0,1,0,17.02,16.76
145102,0,1,0,16.62,17.19
145127,0,1,0,16.85,16.52
145152,0,1,0,16.62,16.64
145177,0,1,0,16.97,16.71
145202,0,1,0,16.54,17.12
145227,0,1,0,16.85,17.00
145252,0,1,0,16.62,16.40
145277,0,1,0,16.62,16.83
145302,0,1,0,16.50,16.23
145327,0,1,0,16.85,16.52
145352,0,1,0,16.66,16.35
145377,0,1,0,16.54,16.52
145402,0,1,0,16.85,16.59
145427,0,1,0,16.78,16.76
145452,0,1,0,16.66,17.00
145477,0,1,0,16.78,17.12
145502,0,1,0,16.78,16.88
145527,0,1,0,16.90,16.64
145552,0,1,0,16.50,16.83
145577,0,1,0,17.02,16.71
145602,0,1,0,16.54,16.83
145627,0,1,0,16.50,17.19
145652,0,1,0,16.78,16.88
145677,0,1,0,16.74,16.88
145702,0,1,0,16.43,16.95
145727,0,1,0,16.54,16.88
145752,0,1,0,16.38,16.83
145777,0,1,0,16.66,16.83
145802,0,1,0,16.85,16.71
145827,0,1,0,16.50,16.59
145852,0,1,0,16.43,16.83
145877,0,1,0,16.78,17.07
145902,0,1,0,16.54,16.71
145927,0,1,0,16.31,16.95
145952,0,1,0,16.31,16.83
145977,0,1,0,16.38,16.52
146026,0,1,0,16.50,16.23
146034,0,1,0,16.62,16.88
146052,0,0,0,16.78,16.76
146077,0,0,0,16.50,16.83
146102,0,0,0,20.72,16.23
146128,0,0,0,17.97,17.00
146152,0,0,0,17.33,16.76
146177,0,0,0,16.97,17.00
146202,0,0,0,16.90,16.59
146227,0,0,0,16.66,16.59
146252,0,0,0,16.90,16.64
146278,0,0,0,17.26,17.07
146302,0,0,0,16.78,16.76
146328,0,0,0,16.97,16.52
146352,1,0,1,16.85,16.64
146377,1,0,1,17.14,16.52
146406,0,0,1,20.72,16.00
